gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
385,232,4096,4096,8192,32,256,1,512,1,1,2,4,16,4,1,4,0,"[32, 256, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://6,231,True,2338.32,2679.99,1.14612,157
386,233,4096,4096,8192,32,256,2,256,1,1,2,2,16,4,1,8,0,"[32, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://7,232,True,2336.72,6788.84,2.90528,667
387,234,4096,4096,8192,32,256,2,512,1,1,2,4,16,4,1,4,0,"[32, 256, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://2,233,True,2371.73,4058.76,1.71131,451
388,235,4096,4096,8192,64,128,8,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 8]",True,True,True,hip://5,234,True,2363.11,3821.18,1.61701,412
389,236,4096,4096,8192,128,128,8,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://6,235,True,2338.32,2165.45,0.92607,8
390,237,4096,4096,8192,256,128,8,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 8]",True,True,True,hip://7,236,True,2336.72,2751.72,1.1776,182
391,238,4096,4096,8192,64,128,4,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 4]",True,True,True,hip://2,237,True,2371.73,2604.22,1.09803,127
392,239,4096,4096,8192,128,128,4,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://5,238,True,2363.11,2296.2,0.97168,21
393,240,4096,4096,8192,512,128,4,512,1,1,1,8,16,4,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 4]",True,True,True,hip://6,239,True,2338.32,2643.61,1.13056,146
394,241,4096,4096,8192,256,128,4,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 4]",True,True,True,hip://7,240,True,2336.72,2887.74,1.23581,233
395,242,4096,4096,8192,64,128,1,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://2,241,True,2371.73,2590.14,1.09209,115
396,243,4096,4096,8192,512,128,1,512,1,1,1,8,16,4,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 1]",True,True,True,hip://5,242,True,2363.11,4670.77,1.97653,516
397,244,4096,4096,8192,256,128,1,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://6,243,True,2338.32,3928.3,1.67996,438
398,245,4096,4096,8192,64,128,16,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 16]",True,True,True,hip://7,244,True,2336.72,2934.93,1.256,252
399,246,4096,4096,8192,128,128,16,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 16]",True,True,True,hip://2,245,True,2371.73,2579.02,1.0874,107
400,247,4096,4096,8192,128,128,2,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://5,246,True,2363.11,9614.19,4.06845,759
401,248,4096,4096,8192,256,128,2,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://6,247,True,2338.32,2778.87,1.1884,194
402,249,4096,4096,8192,512,128,2,512,1,1,1,8,16,4,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 2]",True,True,True,hip://7,248,True,2336.72,2548.57,1.09066,112
403,250,4096,4096,8192,64,128,2,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://2,249,True,2371.73,3178.48,1.34015,308
409,251,4096,4096,8192,128,128,4,256,1,1,1,4,16,4,8,2,0,"[128, 128, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://5,250,True,2363.11,2805.0,1.187,192
413,252,4096,4096,8192,128,128,16,256,1,1,1,4,16,4,8,2,0,"[128, 128, 0]","[8, 2, 0]","[0, 0, 16]",True,True,True,hip://6,251,True,2338.32,2431.9,1.04002,53
414,253,4096,4096,8192,128,128,8,256,1,1,1,4,16,4,8,2,0,"[128, 128, 0]","[8, 2, 0]","[0, 0, 8]",True,True,True,hip://7,252,True,2336.72,5864.16,2.50957,610
430,254,4096,4096,8192,64,128,1,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://2,253,True,2371.73,2849.62,1.20149,204
433,255,4096,4096,8192,64,128,8,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 8]",True,True,True,hip://5,254,True,2363.11,4862.87,2.05783,528
434,256,4096,4096,8192,64,128,16,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 16]",True,True,True,hip://6,255,True,2338.32,2241.0,0.95838,15
437,257,4096,4096,8192,64,128,4,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 4]",True,True,True,hip://7,256,True,2336.72,2654.24,1.13588,151
444,258,4096,4096,8192,512,128,4,256,1,1,1,4,16,4,32,2,0,"[512, 128, 0]","[32, 2, 0]","[0, 0, 4]",True,True,True,hip://2,257,True,2371.73,2259.99,0.95289,13
533,259,4096,4096,8192,16,64,32,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://5,258,True,2363.11,3257.39,1.37843,326
535,260,4096,4096,8192,64,64,32,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 32]",True,True,True,hip://6,259,True,2338.32,4310.88,1.84358,483
557,261,4096,4096,8192,16,64,1,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://7,260,True,2336.72,9696.42,4.14958,764
558,262,4096,4096,8192,16,64,8,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://2,261,True,2371.73,13388.51,5.64504,827
559,263,4096,4096,8192,16,64,16,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://5,262,True,2363.11,4749.85,2.01,522
560,264,4096,4096,8192,512,64,4,256,1,1,1,4,16,4,32,1,0,"[512, 64, 0]","[32, 1, 0]","[0, 0, 4]",True,True,True,hip://7,263,True,2336.72,3357.9,1.43702,345
