gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
488,1065,8192,8192,8192,256,256,2,128,1,1,1,2,32,16,8,4,0,"[256, 256, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://5,1056,True,1201.67,7293.33,6.06935,1038
643,1066,8192,8192,8192,128,128,4,128,1,1,1,2,32,16,4,2,0,"[128, 128, 0]","[4, 2, 0]","[0, 0, 4]",True,True,True,hip://2,1057,True,1176.67,32333.33,27.47875,1283
418,1067,8192,8192,8192,128,32,8,256,1,1,4,1,32,16,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://6,1058,True,1225.0,1290.0,1.05306,120
534,1068,8192,8192,8192,256,256,1,256,1,1,2,2,32,16,4,4,0,"[256, 256, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://5,1059,True,1201.67,1670.0,1.38974,294
647,1069,8192,8192,8192,128,128,1,128,1,1,1,2,32,16,4,2,0,"[128, 128, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://7,1060,True,1186.67,15800.0,13.31461,1181
858,1070,8192,8192,8192,64,32,8,128,1,1,2,1,16,32,2,2,0,"[64, 32, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://6,1061,True,1225.0,5526.67,4.51156,951
167,1071,8192,8192,8192,512,512,1,512,1,1,4,2,32,16,4,8,0,"[512, 512, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://2,1062,True,1176.67,1856.67,1.5779,364
81,1072,8192,8192,8192,16,256,2,128,1,1,1,2,16,32,1,8,0,"[16, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://5,1063,True,1201.67,61600.0,51.26214,1332
504,1073,8192,8192,8192,64,256,2,256,1,1,1,4,32,16,2,2,0,"[64, 256, 0]","[2, 2, 0]","[0, 0, 2]",True,True,True,hip://6,1064,True,1225.0,3983.33,3.2517,809
245,1074,8192,8192,8192,256,64,2,64,1,1,1,1,32,16,8,2,0,"[256, 64, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://7,1065,True,1186.67,2450.0,2.06461,563
826,1075,8192,8192,8192,64,32,1,64,1,1,1,1,16,32,4,2,0,"[64, 32, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://2,1066,True,1176.67,11900.0,10.11331,1148
481,1076,8192,8192,8192,32,256,2,128,1,1,1,2,32,16,1,4,0,"[32, 256, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://5,1067,True,1201.67,5300.0,4.41054,943
139,1077,8192,8192,8192,256,64,4,512,1,1,4,2,32,16,2,1,0,"[256, 64, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://2,1068,True,1176.67,4696.67,3.9915,906
140,1078,8192,8192,8192,256,64,2,512,1,1,4,2,32,16,2,1,0,"[256, 64, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://7,1069,True,1186.67,1336.67,1.1264,170
380,1079,8192,8192,8192,512,64,2,128,1,1,1,2,16,32,32,2,0,"[512, 64, 0]","[32, 2, 0]","[0, 0, 2]",True,True,True,hip://6,1070,True,1225.0,2350.0,1.91837,503
164,1080,8192,8192,8192,512,512,4,512,1,1,2,4,32,16,8,4,0,"[512, 512, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://5,1071,True,1201.67,2736.67,2.27739,633
1040,1081,8192,8192,8192,128,32,8,256,1,1,2,2,16,32,4,1,0,"[128, 32, 0]","[4, 1, 0]","[0, 0, 8]",True,True,True,hip://7,1072,True,1186.67,28500.0,24.01685,1259
116,1082,8192,8192,8192,256,256,2,128,1,1,1,2,16,32,16,8,0,"[256, 256, 0]","[16, 8, 0]","[0, 0, 2]",True,True,True,hip://6,1073,True,1225.0,2206.67,1.80136,461
322,1083,8192,8192,8192,512,32,4,128,1,1,2,1,32,16,8,1,0,"[512, 32, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://2,1074,True,1176.67,6570.0,5.58357,1015
1029,1084,8192,8192,8192,32,64,2,256,1,1,2,2,16,32,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://5,1075,True,1201.67,2973.33,2.47434,672
976,1085,8192,8192,8192,128,128,2,512,1,1,2,4,16,32,4,2,0,"[128, 128, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://7,1076,True,1186.67,3070.0,2.58708,693
102,1086,8192,8192,8192,32,256,1,128,1,1,1,2,16,32,2,8,0,"[32, 256, 0]","[2, 8, 0]","[0, 0, 1]",True,True,True,hip://2,1077,True,1176.67,1200.0,1.01983,100
117,1087,8192,8192,8192,256,256,2,256,1,1,1,4,16,32,16,4,0,"[256, 256, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://6,1078,True,1225.0,4723.33,3.85578,896
642,1088,8192,8192,8192,128,128,1,256,1,1,1,4,32,16,4,1,0,"[128, 128, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://5,1079,True,1201.67,1196.67,0.99584,80
1132,1089,8192,8192,8192,128,512,1,512,1,1,8,1,16,32,1,32,0,"[128, 512, 0]","[1, 32, 0]","[0, 0, 1]",True,True,True,hip://2,1080,True,1176.67,4313.33,3.66572,869
119,1090,8192,8192,8192,128,256,2,256,1,1,1,4,16,32,8,4,0,"[128, 256, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://7,1081,True,1186.67,1933.33,1.62921,389
445,1091,8192,8192,8192,128,256,1,64,1,1,1,1,32,16,4,8,0,"[128, 256, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://6,1082,True,1225.0,1120.0,0.91429,40
607,1092,8192,8192,8192,256,512,2,128,1,1,1,2,32,16,8,8,0,"[256, 512, 0]","[8, 8, 0]","[0, 0, 2]",True,True,True,hip://5,1083,True,1201.67,53100.0,44.18863,1315
388,1093,8192,8192,8192,128,32,16,256,1,1,4,1,32,16,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://7,1084,True,1186.67,31800.0,26.79775,1276
